Data/j60/j60_18_5.rcp | 80 | 0.12936068 | 126 | 126 | 15 | [0, 0, 0, 5, 8, 5, 5, 10, 8, 5, 18, 8, 18, 18, 24, 14, 18, 8, 10, 24, 26, 24, 13, 26, 32, 28, 29, 14, 33, 37, 26, 29, 32, 37, 37, 29, 39, 21, 42, 42, 33, 42, 32, 52, 42, 52, 59, 52, 58, 58, 56, 62, 56, 65, 68, 56, 72, 71, 45, 76, 79, 80] | 0 | 0 | 600 | 
Data/j60/j60_18_6.rcp | 61 | 0.090481125 | 63 | 63 | 12 | [0, 0, 0, 0, 4, 6, 4, 5, 5, 6, 11, 10, 15, 4, 5, 6, 10, 10, 17, 15, 7, 10, 19, 11, 17, 19, 19, 9, 23, 23, 29, 11, 20, 12, 23, 19, 30, 23, 31, 25, 21, 21, 31, 29, 39, 27, 29, 39, 33, 31, 40, 42, 42, 34, 43, 42, 47, 42, 49, 48, 51, 61] | 0 | 0 | 600 | 
Data/j60/j60_18_7.rcp | 93 | 0.5251134 | 474 | 466 | 190 | [0, 0, 0, 8, 13, 8, 13, 8, 13, 16, 28, 23, 23, 20, 30, 30, 35, 40, 36, 30, 28, 46, 39, 35, 40, 40, 28, 39, 53, 43, 36, 45, 53, 32, 48, 56, 36, 30, 53, 42, 49, 57, 42, 64, 43, 46, 49, 64, 72, 69, 55, 44, 54, 71, 78, 56, 78, 61, 83, 68, 56, 93] | 0 | 0 | 600 | 
Data/j60/j60_18_8.rcp | 78 | 0.17303501 | 63 | 63 | 13 | [0, 0, 0, 4, 8, 4, 4, 5, 15, 15, 4, 5, 5, 15, 24, 29, 18, 25, 8, 34, 15, 42, 29, 25, 19, 19, 26, 21, 18, 26, 29, 34, 21, 34, 29, 36, 30, 36, 44, 25, 32, 32, 28, 50, 35, 50, 59, 42, 50, 42, 61, 61, 44, 64, 64, 40, 61, 67, 71, 71, 65, 78] | 0 | 0 | 600 | 
Data/j60/j60_18_9.rcp | 69 | 0.2517567 | 247 | 239 | 47 | [0, 0, 0, 0, 1, 10, 10, 19, 3, 1, 1, 19, 4, 3, 10, 10, 8, 14, 16, 22, 10, 10, 13, 20, 12, 13, 14, 22, 12, 5, 20, 19, 24, 29, 22, 37, 31, 30, 28, 42, 29, 36, 37, 52, 36, 4, 43, 46, 36, 29, 36, 21, 44, 47, 54, 57, 43, 60, 60, 52, 63, 69] | 0 | 0 | 600 | 
Data/j60/j60_19_1.rcp | 62 | 0.15472567 | 117 | 117 | 9 | [0, 0, 0, 0, 6, 1, 1, 10, 1, 10, 4, 6, 14, 19, 16, 4, 2, 6, 11, 11, 5, 26, 6, 26, 19, 20, 18, 36, 5, 10, 27, 16, 18, 29, 26, 11, 20, 36, 14, 29, 28, 6, 37, 37, 15, 37, 44, 27, 29, 29, 37, 38, 47, 36, 32, 47, 45, 51, 56, 53, 42, 62] | 0 | 0 | 600 | 
Data/j60/j60_19_10.rcp | 78 | 0.11197363 | 63 | 63 | 5 | [0, 0, 0, 0, 6, 12, 12, 8, 12, 8, 16, 6, 16, 7, 22, 19, 15, 22, 32, 13, 32, 16, 10, 17, 22, 20, 33, 19, 26, 38, 15, 28, 38, 32, 39, 39, 49, 40, 30, 47, 47, 45, 33, 38, 55, 24, 39, 22, 39, 56, 48, 62, 45, 52, 55, 47, 70, 54, 74, 65, 56, 78] | 0 | 0 | 600 | 
Data/j60/j60_19_2.rcp | 83 | 0.13839217 | 63 | 63 | 7 | [0, 0, 0, 0, 9, 3, 8, 9, 5, 8, 8, 5, 9, 16, 3, 20, 15, 10, 23, 33, 35, 20, 10, 19, 15, 35, 23, 19, 23, 4, 25, 25, 33, 32, 29, 8, 20, 23, 40, 43, 40, 42, 43, 33, 53, 25, 51, 54, 63, 15, 39, 53, 47, 55, 55, 61, 43, 63, 48, 71, 73, 83] | 0 | 0 | 600 | 
Data/j60/j60_19_3.rcp | 83 | 0.17242098 | 112 | 112 | 11 | [0, 0, 0, 0, 10, 10, 20, 10, 20, 12, 13, 20, 21, 13, 17, 12, 17, 6, 6, 19, 8, 22, 30, 12, 21, 17, 35, 30, 29, 25, 36, 4, 30, 8, 29, 21, 41, 37, 26, 27, 30, 49, 19, 29, 58, 62, 44, 62, 49, 51, 37, 55, 72, 44, 74, 72, 59, 45, 75, 58, 76, 83] | 0 | 0 | 600 | 
Data/j60/j60_19_4.rcp | 67 | 0.35732186 | 270 | 260 | 34 | [0, 0, 0, 0, 2, 5, 5, 15, 5, 16, 15, 15, 17, 12, 21, 25, 15, 23, 23, 10, 21, 27, 33, 2, 22, 25, 15, 25, 16, 27, 32, 24, 16, 32, 21, 28, 32, 40, 15, 26, 27, 27, 35, 34, 44, 36, 25, 35, 44, 34, 40, 49, 33, 35, 45, 45, 55, 40, 60, 55, 47, 67] | 0 | 0 | 600 | 
Data/j60/j60_19_5.rcp | 73 | 0.16877413 | 134 | 129 | 11 | [0, 0, 0, 0, 2, 5, 5, 10, 5, 5, 12, 15, 2, 3, 5, 7, 15, 15, 23, 13, 20, 28, 15, 28, 9, 13, 23, 16, 30, 26, 29, 30, 37, 34, 26, 37, 15, 37, 20, 39, 15, 25, 25, 38, 40, 41, 32, 41, 50, 57, 50, 51, 56, 48, 63, 52, 57, 61, 69, 63, 58, 73] | 0 | 0 | 600 | 
Data/j60/j60_19_6.rcp | 69 | 0.12189664 | 106 | 106 | 14 | [0, 0, 0, 0, 4, 13, 13, 2, 13, 4, 16, 6, 6, 22, 22, 23, 32, 12, 27, 23, 28, 35, 22, 30, 36, 41, 27, 41, 39, 42, 12, 4, 16, 8, 28, 10, 42, 28, 35, 10, 41, 41, 36, 39, 46, 44, 45, 45, 50, 47, 49, 45, 55, 42, 55, 60, 62, 57, 53, 65, 64, 69] | 0 | 0 | 600 | 
Data/j60/j60_19_7.rcp | 60 | 0.15440178 | 111 | 111 | 26 | [0, 0, 0, 0, 4, 10, 9, 9, 9, 16, 10, 5, 21, 17, 26, 5, 21, 4, 5, 13, 7, 18, 16, 27, 30, 26, 16, 30, 7, 35, 18, 16, 23, 23, 26, 26, 33, 31, 32, 33, 27, 33, 32, 28, 27, 41, 38, 24, 39, 39, 35, 39, 45, 45, 45, 53, 49, 56, 39, 57, 47, 60] | 0 | 0 | 600 | 
Data/j60/j60_19_8.rcp | 87 | 0.11839935 | 124 | 124 | 12 | [0, 0, 0, 0, 1, 1, 5, 8, 5, 15, 5, 15, 5, 5, 15, 22, 1, 13, 15, 22, 9, 26, 8, 36, 43, 11, 23, 16, 26, 15, 15, 24, 43, 24, 51, 8, 24, 16, 24, 60, 26, 36, 36, 29, 43, 16, 47, 50, 67, 9, 74, 60, 66, 60, 60, 70, 68, 70, 70, 82, 42, 87] | 0 | 0 | 600 | 
Data/j60/j60_19_9.rcp | 69 | 0.36962056 | 356 | 351 | 30 | [0, 0, 0, 0, 9, 5, 14, 1, 11, 11, 12, 18, 5, 20, 13, 21, 19, 14, 12, 20, 26, 14, 23, 28, 19, 12, 35, 31, 28, 26, 23, 35, 45, 31, 37, 49, 32, 23, 38, 44, 28, 35, 24, 31, 37, 37, 47, 38, 47, 56, 52, 44, 55, 64, 44, 41, 53, 46, 65, 64, 59, 69] | 0 | 0 | 600 | 
Data/j60/j60_1_1.rcp | 77 | 0.15163 | 125 | 125 | 50 | [0, 0, 0, 0, 10, 16, 8, 10, 19, 10, 19, 19, 20, 1, 8, 16, 21, 26, 26, 19, 22, 16, 16, 22, 13, 44, 25, 36, 1, 35, 26, 24, 36, 3, 20, 35, 35, 24, 42, 20, 9, 44, 29, 27, 29, 35, 45, 52, 50, 39, 42, 52, 46, 54, 58, 47, 68, 58, 74, 52, 55, 77] | 0 | 0 | 600 | 
Data/j60/j60_1_10.rcp | 80 | 0.18969648 | 124 | 124 | 48 | [0, 0, 0, 0, 10, 6, 7, 6, 10, 16, 10, 20, 16, 16, 7, 11, 16, 24, 20, 26, 36, 26, 12, 36, 25, 24, 16, 22, 10, 36, 12, 33, 16, 44, 42, 42, 42, 20, 38, 16, 22, 38, 47, 26, 59, 25, 31, 51, 45, 25, 51, 13, 57, 59, 25, 57, 51, 69, 60, 35, 75, 80] | 0 | 0 | 600 | 
Data/j30/j30_6_2.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 883302 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_6_5.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 687352 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j60/j60_1_3.rcp | 68 | 0.49800393 | 429 | 418 | 264 | [0, 0, 0, 0, 7, 8, 6, 14, 8, 14, 7, 17, 15, 8, 16, 14, 7, 17, 18, 25, 21, 19, 19, 25, 27, 15, 1, 6, 19, 31, 17, 38, 25, 38, 27, 43, 21, 28, 31, 22, 32, 37, 38, 46, 31, 51, 9, 56, 33, 48, 39, 49, 33, 49, 56, 43, 51, 53, 59, 62, 65, 68] | 0 | 0 | 600 | 
Data/j60/j60_1_5.rcp | 73 | 0.9064336 | 542 | 463 | 511 | [0, 0, 0, 0, 6, 16, 10, 16, 9, 9, 18, 9, 24, 20, 16, 23, 24, 24, 20, 6, 14, 18, 18, 10, 31, 28, 31, 14, 34, 37, 24, 41, 20, 16, 31, 26, 50, 30, 26, 20, 58, 21, 31, 34, 41, 41, 34, 45, 38, 59, 38, 46, 37, 45, 55, 67, 58, 56, 46, 71, 58, 73] | 0 | 0 | 600 | 
Data/j30/j30_7_10.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 545540 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_9_1.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 444886 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_9_10.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 449353 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_9_2.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 327808 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_9_3.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 490602 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_9_4.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 435876 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_9_5.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 429552 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j60/j60_20_1.rcp | 60 | 0.0799654 | 63 | 63 | 0 | [0, 0, 0, 0, 5, 5, 10, 5, 5, 5, 11, 6, 7, 11, 15, 13, 11, 5, 13, 13, 15, 15, 20, 11, 23, 13, 23, 17, 13, 18, 28, 20, 23, 27, 28, 23, 35, 22, 29, 13, 27, 35, 36, 43, 35, 31, 22, 44, 18, 33, 36, 45, 43, 42, 53, 47, 30, 55, 42, 58, 56, 60] | 0 | 0 | 600 | 
Data/j60/j60_20_10.rcp | 70 | 0.097493544 | 63 | 63 | 0 | [0, 0, 0, 0, 1, 7, 7, 11, 11, 18, 18, 1, 13, 13, 21, 5, 13, 1, 17, 25, 33, 7, 7, 15, 16, 21, 9, 15, 22, 7, 15, 23, 17, 23, 38, 33, 9, 12, 17, 22, 47, 23, 38, 23, 26, 40, 24, 43, 42, 33, 43, 48, 49, 51, 17, 55, 53, 47, 49, 54, 60, 70] | 0 | 0 | 600 | 
Data/j30/j30_9_6.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 496008 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j60/j60_20_2.rcp | 78 | 0.10471283 | 63 | 63 | 0 | [0, 0, 0, 0, 3, 3, 6, 6, 6, 6, 10, 2, 14, 10, 19, 16, 6, 6, 11, 20, 13, 22, 20, 22, 21, 28, 26, 22, 30, 38, 28, 14, 12, 6, 21, 35, 11, 32, 21, 35, 12, 12, 16, 36, 26, 43, 37, 27, 34, 15, 45, 55, 37, 60, 19, 37, 62, 70, 75, 46, 62, 78] | 0 | 0 | 600 | 
Data/j60/j60_1_8.rcp | 75 | 0.94436234 | 958 | 877 | 633 | [0, 0, 0, 0, 9, 4, 1, 4, 9, 9, 19, 9, 9, 28, 19, 14, 20, 21, 38, 1, 19, 44, 10, 14, 21, 26, 37, 29, 40, 44, 40, 46, 54, 27, 27, 41, 45, 37, 19, 29, 55, 37, 45, 53, 44, 47, 55, 59, 29, 48, 56, 61, 64, 53, 44, 59, 62, 64, 68, 68, 74, 75] | 0 | 0 | 600 | 
Data/j60/j60_20_3.rcp | 69 | 0.09284602 | 63 | 63 | 0 | [0, 0, 0, 0, 3, 10, 3, 5, 8, 5, 10, 10, 13, 5, 18, 20, 18, 3, 28, 18, 10, 20, 26, 19, 21, 28, 20, 22, 28, 20, 30, 10, 20, 10, 29, 30, 31, 18, 39, 35, 39, 18, 34, 49, 34, 43, 43, 21, 45, 13, 44, 30, 53, 45, 47, 52, 39, 52, 60, 57, 62, 69] | 0 | 0 | 600 | 
Data/j60/j60_20_4.rcp | 86 | 0.071710944 | 63 | 63 | 0 | [0, 0, 0, 0, 8, 8, 13, 14, 13, 14, 14, 13, 8, 20, 16, 8, 24, 16, 14, 27, 27, 16, 24, 8, 19, 16, 16, 28, 1, 22, 21, 16, 14, 28, 21, 21, 16, 33, 16, 30, 30, 21, 36, 28, 37, 32, 33, 37, 40, 43, 39, 16, 39, 45, 46, 54, 63, 72, 24, 26, 82, 86] | 0 | 0 | 600 | 
Data/j60/j60_20_5.rcp | 71 | 0.06339086 | 63 | 63 | 0 | [0, 0, 0, 0, 6, 1, 7, 7, 7, 12, 14, 6, 21, 23, 31, 13, 12, 21, 30, 14, 23, 12, 23, 23, 30, 31, 14, 6, 33, 16, 18, 8, 40, 40, 13, 19, 14, 18, 42, 21, 46, 7, 29, 29, 21, 38, 46, 32, 38, 46, 47, 29, 46, 30, 46, 50, 56, 61, 66, 35, 56, 71] | 0 | 0 | 600 | 
Data/j60/j60_20_6.rcp | 97 | 0.10113116 | 63 | 63 | 0 | [0, 0, 0, 0, 8, 1, 1, 1, 2, 2, 10, 10, 11, 2, 18, 13, 10, 8, 11, 13, 11, 15, 17, 9, 9, 8, 13, 13, 16, 17, 15, 10, 26, 4, 23, 27, 13, 15, 35, 40, 40, 48, 15, 56, 40, 15, 56, 48, 25, 33, 23, 61, 61, 25, 23, 70, 78, 88, 70, 57, 96, 97] | 0 | 0 | 600 | 
Data/j60/j60_20_7.rcp | 74 | 0.12691385 | 63 | 63 | 0 | [0, 0, 0, 0, 10, 10, 5, 10, 5, 14, 10, 20, 22, 17, 17, 10, 14, 28, 19, 24, 5, 10, 20, 19, 28, 19, 28, 22, 22, 23, 28, 24, 36, 37, 29, 36, 37, 43, 17, 30, 20, 41, 33, 37, 19, 42, 24, 45, 49, 33, 49, 25, 54, 56, 54, 57, 59, 63, 29, 66, 63, 74] | 0 | 0 | 600 | 
Data/j60/j60_20_8.rcp | 65 | 0.112466305 | 63 | 63 | 0 | [0, 0, 0, 0, 8, 6, 11, 6, 17, 20, 21, 11, 8, 21, 18, 20, 7, 7, 11, 21, 20, 24, 18, 8, 7, 30, 14, 18, 17, 29, 15, 22, 13, 22, 27, 31, 25, 39, 36, 25, 23, 27, 43, 13, 27, 37, 28, 39, 48, 32, 52, 43, 23, 43, 32, 36, 48, 38, 50, 39, 55, 65] | 0 | 0 | 600 | 
Data/j60/j60_20_9.rcp | 74 | 0.08110557 | 63 | 63 | 0 | [0, 0, 0, 0, 1, 3, 9, 3, 3, 16, 11, 17, 11, 20, 11, 1, 25, 25, 33, 29, 39, 19, 18, 17, 22, 20, 25, 20, 19, 25, 7, 22, 25, 39, 29, 30, 20, 26, 29, 37, 41, 29, 42, 51, 36, 51, 46, 52, 48, 37, 51, 57, 57, 57, 46, 58, 31, 62, 53, 72, 68, 74] | 0 | 0 | 600 | 
Data/j30/j30_9_7.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 402741 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_9_8.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 516648 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j30/j30_9_9.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 432398 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j60/j60_10_3.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 94725 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j60/j60_10_5.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 100540 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j60/j60_10_7.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 152096 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j60/j60_22_1.rcp | 64 | 0.9311173 | 340 | 332 | 120 | [0, 0, 0, 0, 6, 2, 2, 11, 11, 20, 13, 17, 20, 13, 7, 11, 16, 26, 6, 22, 24, 24, 20, 7, 25, 22, 22, 28, 31, 32, 16, 28, 7, 42, 26, 37, 37, 22, 26, 33, 39, 38, 42, 32, 28, 49, 37, 36, 45, 35, 42, 36, 45, 52, 45, 47, 41, 52, 62, 59, 55, 64] | 0 | 0 | 600 | 
Data/j60/j60_22_2.rcp | 83 | 1.6940649 | 434 | 426 | 258 | [0, 0, 0, 0, 10, 15, 7, 15, 5, 14, 15, 19, 25, 14, 10, 21, 19, 29, 10, 20, 35, 30, 30, 28, 21, 32, 20, 35, 37, 35, 23, 39, 23, 35, 37, 38, 35, 33, 47, 46, 41, 51, 48, 33, 42, 60, 41, 57, 48, 42, 46, 48, 51, 60, 61, 66, 75, 66, 66, 76, 73, 83] | 0 | 0 | 600 | 
Data/j60/j60_10_9.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 139871 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j60/j60_13_1.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 86561 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j60/j60_13_10.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 124296 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j60/j60_13_2.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 112642 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j60/j60_22_5.rcp | 76 | 0.4489224 | 117 | 115 | 52 | [0, 0, 0, 0, 5, 10, 7, 16, 16, 16, 28, 19, 26, 7, 26, 10, 10, 27, 35, 13, 13, 19, 28, 45, 20, 49, 52, 21, 9, 31, 29, 13, 36, 29, 42, 49, 32, 52, 42, 45, 55, 42, 22, 52, 27, 45, 59, 59, 61, 61, 54, 36, 56, 61, 62, 66, 49, 69, 66, 73, 62, 76] | 0 | 0 | 600 | 
Data/j60/j60_13_3.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 98402 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j60/j60_22_10.rcp | 70 | 21.800701 | 4880 | 2722 | 5442 | [0, 0, 0, 0, 9, 9, 9, 13, 19, 12, 23, 13, 19, 17, 6, 19, 25, 25, 17, 25, 23, 30, 27, 13, 22, 31, 30, 33, 33, 33, 25, 49, 30, 33, 32, 43, 40, 35, 40, 30, 35, 34, 40, 45, 45, 41, 38, 46, 53, 42, 52, 55, 53, 60, 49, 34, 55, 52, 60, 65, 61, 70] | 0 | 0 | 600 | 
Data/j60/j60_22_9.rcp | 65 | 1.2325052 | 421 | 411 | 145 | [0, 0, 0, 0, 3, 9, 9, 9, 5, 11, 14, 11, 7, 5, 18, 18, 18, 11, 12, 18, 7, 14, 26, 24, 16, 20, 14, 14, 21, 35, 27, 26, 22, 31, 27, 12, 24, 28, 18, 41, 27, 29, 29, 30, 28, 33, 41, 39, 41, 40, 39, 49, 31, 43, 39, 48, 44, 33, 48, 58, 57, 65] | 0 | 0 | 600 | 
Data/j60/j60_22_8.rcp | 59 | 1.8829304 | 473 | 433 | 241 | [0, 0, 0, 0, 4, 4, 1, 4, 1, 4, 10, 10, 10, 1, 7, 7, 20, 24, 9, 17, 13, 15, 20, 7, 12, 20, 26, 9, 26, 24, 20, 27, 27, 27, 30, 19, 30, 39, 35, 31, 14, 33, 27, 44, 30, 31, 40, 36, 40, 35, 48, 31, 39, 43, 43, 48, 49, 47, 57, 52, 57, 59] | 0 | 0 | 600 | 
Data/j60/j60_13_4.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 150643 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j60/j60_23_1.rcp | 75 | 0.51708466 | 126 | 126 | 26 | [0, 0, 0, 0, 6, 9, 10, 19, 16, 16, 6, 26, 9, 9, 15, 15, 22, 19, 31, 31, 28, 21, 21, 16, 31, 28, 25, 28, 35, 25, 21, 26, 31, 35, 35, 35, 37, 44, 44, 39, 36, 40, 35, 44, 44, 41, 40, 50, 58, 48, 44, 55, 47, 65, 48, 45, 65, 57, 59, 67, 72, 75] | 0 | 0 | 600 | 
Data/j60/j60_23_2.rcp | 69 | 0.25996834 | 63 | 63 | 12 | [0, 0, 0, 0, 4, 6, 6, 11, 21, 15, 4, 6, 24, 13, 30, 7, 13, 24, 24, 16, 16, 17, 13, 17, 4, 26, 10, 28, 28, 35, 33, 37, 30, 39, 21, 41, 21, 42, 37, 20, 24, 26, 42, 37, 42, 47, 51, 43, 52, 24, 32, 51, 57, 53, 43, 50, 50, 57, 67, 67, 62, 69] | 0 | 0 | 600 | 
Data/j60/j60_13_5.rcp | -1 | 600.0 | 1000000000 | 1000000000 | 79443 | [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] | 0 | 0 | 600 | 
Data/j60/j60_23_10.rcp | 68 | 0.4500715 | 162 | 162 | 25 | [0, 0, 0, 0, 4, 3, 3, 9, 11, 3, 19, 23, 9, 14, 7, 9, 19, 9, 14, 23, 28, 11, 20, 20, 20, 20, 9, 38, 11, 24, 15, 22, 24, 29, 27, 23, 24, 22, 37, 38, 32, 16, 35, 32, 41, 41, 35, 46, 42, 42, 53, 39, 57, 62, 47, 28, 38, 42, 50, 53, 64, 68] | 0 | 0 | 600 | 
